21.443807744 12.660037788 3.258478452 -0.757739962 0.434834570 -0.334190029 0.353646817 3.583249876 6.769908182 -0.100282091 0.089302451 2.826549160 8.452248283 8.537079479 0.837142324 4.870138342 0.224472403 7.454022260 8.306191175 4.037845176 3.135512526 5.543445211 -1.682175464 2.276143147 3.657119524 2.048512317 6.673747602
22.712350878 23.480204900 -3.182786398 -0.368292404 0.852388198 -0.371139026 -0.007133657 4.982723074 3.006683737 -0.247126820 3.778025041 5.287657179 3.360473594 5.261425878 8.347370391 4.972997485 3.998439891 5.082488662 2.666085353 5.547961050 1.134299157 4.505257381 9.683136900 4.798502448 1.436394968 3.736184836 0.946100274
14.471849488 20.731115198 0.288346093 0.858696103 0.494085013 0.135826151 0.008500552 2.435308973 -1.846261384 3.471218977 1.959590140 5.066469361 2.652088866 -1.541236079 1.656782693 4.898312215 7.981264677 0.255716959 1.331696345 5.464919562 6.426398507 2.662502236 9.187696333 -2.968300252 8.708351825 3.940162625 5.760025890
15.455583549 18.202470936 -2.205269693 0.332686929 -0.231969054 -0.626305169 -0.665771432 4.354575425 9.267580248 4.170938503 6.186386816 0.049032295 1.929818620 3.664805835 -0.884167734 2.400688340 1.527696926 0.571742307 7.823596980 5.609574720 2.988912955 4.709190203 1.625827561 4.265589180 0.821876541 6.652513467 1.869682753
28.448967957 18.311455251 -3.839679379 0.219000744 0.396305173 0.148211292 -0.879212316 -1.615786139 5.373952133 4.490908234 1.822564424 9.150474147 1.162035219 -3.812986934 5.043557018 9.757202935 0.490016650 7.044932880 7.152931840 1.464363232 1.523763325 3.051614303 3.219188963 3.724893769 0.781756153 6.922688114 7.896118910
23.465040520 20.828551366 -10.936174020 0.050156303 -0.386415316 0.472191977 0.790697341 3.806060560 5.601987050 3.917716401 5.891788142 -0.603008410 7.409611613 3.124464001 3.596997139 1.277049119 3.441142701 7.014555653 5.983038871 6.414834013 2.330965050 6.802635483 0.457502400 4.286239627 0.719642221 6.568074349 1.542171373
27.831511112 16.416486460 -8.901889142 0.285448439 -0.916769363 -0.064559158 -0.271818392 5.479454918 7.001387463 -0.440407303 -2.594103061 4.603756393 9.669756903 10.867594609 1.799459159 -1.548453997 5.675216159 3.445790683 -0.637609530 3.799562138 8.704014615 0.360585326 7.329410777 4.531748348 5.871572779 0.665360352 2.141371887
17.089823868 24.825733501 3.640515323 -0.006164481 -0.396979799 0.713930522 -0.576777468 3.310381049 6.013537524 -1.812639469 -2.068236492 5.331002647 4.445720637 6.443125189 7.330049387 8.576817244 4.767624790 3.750591774 4.959093923 1.158621823 4.483069633 2.888531512 5.972352189 3.520344483 1.637036598 8.986082096 -3.507305762
20.223093200 27.616619987 -0.770956260 -0.103016951 -0.731255040 -0.253087597 0.624980194 0.992287580 11.001180598 5.009103122 4.830135005 1.989005505 2.457771927 7.075794269 -0.133139912 2.078420777 7.532560983 9.979000533 6.532328058 4.992448205 2.956383268 4.498157527 4.041985465 0.748174861 1.976767691 6.569644669 4.982395221
27.449422142 24.356224788 -6.669451884 0.226724840 -0.161646216 -0.291836548 0.915039768 7.364844397 1.126423544 3.096423215 5.249259599 5.241578451 6.544412826 3.568975583 3.767993292 5.933997365 4.282436537 3.404831365 2.813615669 3.787162015 5.916554272 4.743552365 4.116960957 -2.135863330 6.000989840 2.954590355 4.471786532
19.055773582 22.621112214 -11.472605224 -0.597044509 0.515278218 0.523532811 0.322396662 4.672444268 0.976077142 0.786033909 -0.667193190 4.850392795 4.031421050 6.651854865 5.901493622 1.079295306 -1.906861479 -1.716257949 3.432450481 10.307143859 8.020456843 -1.281414372 3.374400833 -4.311554135 6.063497556 7.147065957 4.205647158
20.467220779 23.001891625 -8.358324886 0.080061301 -0.046660209 0.527518887 -0.844474296 0.560080138 1.482289796 5.564595398 2.142177058 8.495876220 1.383326251 5.515646253 3.464838325 7.255012147 8.252497588 5.297529031 3.668040843 0.699628678 0.502807102 1.424361041 4.505893676 1.820578693 4.999734540 3.584062534 3.597244348
26.387445448 13.464503285 -1.153589288 0.461965760 0.076155987 0.845082577 -0.258114974 1.779318965 6.777600005 4.795243463 7.432189097 4.391038700 3.340835351 6.373099797 4.095328948 5.977459604 6.522595530 2.501462804 1.456213462 0.352893627 2.123113242 3.382539471 1.673710752 8.783306299 -1.210231682 0.750048946 5.588603397
21.281312191 18.123261455 1.956483992 0.642951223 0.558167510 0.468299904 -0.236131225 1.998521771 0.528585903 -0.180183183 4.536678473 9.616306828 2.821565525 3.056287781 2.114274245 2.266938665 -0.188473266 3.443609161 2.980632476 7.698517680 4.734221339 6.966447627 1.720972612 10.870053626 5.619604130 3.719989694 1.219525136
25.705887644 15.746193960 -9.512447206 -0.587048635 -0.692661117 0.414784899 0.059564802 -0.780766562 4.883966075 2.655782131 7.189273612 8.881907209 9.884828437 3.070583741 4.445370602 1.912933504 -3.443626386 6.100481351 9.446715520 1.653493379 0.276484477 5.206320191 3.659882636 3.338430484 9.832496771 9.167543726 3.151404089
23.698952903 10.835088066 -4.558558898 0.394959271 -0.598615592 -0.351813320 0.601576209 4.382656774 4.705222810 5.222889745 4.750265386 6.819353959 0.120310221 5.529133314 1.249586107 4.859209846 2.844393114 9.122928464 9.155038171 4.912369110 2.675779103 5.417978803 9.953613854 -0.991279867 3.849742410 1.043127969 -2.544554849
29.916915113 24.127392614 -4.938163658 0.280648386 -0.690915247 -0.431976504 0.507216822 7.716126528 5.301041770 5.429538609 6.068707435 5.084660960 4.490574746 2.051519215 2.565368545 9.937157605 -0.782574504 7.174811366 -0.476036191 5.391301807 12.658870035 -2.076110281 2.178759761 1.107306129 2.827804511 3.237635013 4.136299835
27.165591502 18.204128257 -4.435308900 -0.124821122 -0.884466340 -0.086394233 -0.441219919 2.490699787 2.753065458 7.919903681 5.443708156 2.933490673 1.724551689 3.120378903 0.437509614 3.027990113 4.055503881 0.901107505 4.147751640 2.213835062 1.933175742 6.742781796 2.929968092 1.298289469 3.612817575 -0.651354483 2.537143220
27.949658274 24.007563985 -8.752214349 0.837299861 0.334164277 -0.347428617 0.257985531 3.727534644 3.288807891 10.646017611 1.129609416 9.180200461 2.607804624 3.254816576 6.103576300 12.298393631 3.957826186 5.243166657 2.295107667 4.187776642 -0.096700611 0.705638610 5.577867242 7.188767852 -0.866249044 2.231941375 3.820122486
14.545464119 25.154180441 -6.527098624 0.207315874 -0.838969916 -0.500772295 -0.048751588 4.346076396 -0.384273521 3.205236829 4.260292253 5.054686889 6.506644721 6.279808057 5.818539067 7.158271836 4.854252232 4.210383013 0.969366066 7.481548207 3.549827014 2.960340259 -1.459440596 0.250084241 11.568744080 -1.068914468 1.183887428
21.923946202 18.034960356 5.477721726 0.653844575 0.326590240 -0.117103804 0.672393327 5.400182435 6.024161422 5.594782289 1.269690952 4.427069324 -1.091491300 0.260732714 0.038218548 7.482587837 4.317395953 6.686848979 6.120868405 6.094964181 0.216424543 3.292641320 9.305616616 5.706569321 3.913965874 1.561468435 7.616415083
21.419207530 26.081075647 -5.933917934 -0.021806605 0.863904389 -0.380351481 -0.329433499 6.590828332 3.660207945 4.791260837 0.762050695 1.958762500 2.604095979 7.435907293 8.578613856 5.893731485 5.883590893 4.449688476 6.245490873 6.678542702 -0.408483658 5.672043896 2.487830116 4.270233551 0.075880024 4.988879101 4.036459468
24.613521472 23.680277487 -8.665938688 0.139268686 0.668723021 -0.699985229 -0.208409293 2.896910507 4.907780177 -1.056111676 -0.853443679 0.708165077 8.833642251 5.107870620 4.975719563 1.108679054 3.772723705 4.085670198 9.743444693 5.382626165 0.498018187 8.882423710 2.186895320 13.349583154 4.834132844 5.602837368 6.431247126
16.158209563 17.660770333 0.760265141 0.653796546 -0.591148038 -0.016803692 0.472029353 0.909560240 3.538424378 -2.208399444 0.044029854 4.672205006 4.577034791 2.082798538 -0.643668859 2.389834839 6.503651099 5.320953720 4.561234775 4.098879753 5.702819759 5.559923273 1.746023872 -1.581989407 0.917400838 0.282912630 2.619211960
16.561700307 24.593431540 3.045612317 0.812236318 0.242322244 -0.513189140 0.134866600 0.696945126 0.797361793 3.708161685 2.123620762 4.982675148 5.181562854 4.048706752 6.265058343 0.275117062 1.939383669 4.676048624 -1.272325268 1.276841530 6.401999355 3.356810237 2.169208502 1.621016556 0.635959093 3.843699983 4.192176314
22.707654169 27.464696480 0.436020910 -0.298667132 -0.469243247 0.181000714 -0.811077962 4.854836970 5.961854869 0.814653089 4.076119083 4.851440669 3.545659963 1.727032672 2.355723005 2.124097999 6.645296987 4.248026350 4.450784695 9.234155083 3.493171954 3.956667727 9.873641175 5.673807884 3.673984061 3.998499874 11.132791506
18.812832717 23.869717149 -0.905817105 0.521276802 -0.603169694 -0.070406566 0.599582965 4.109853071 11.285140641 3.858473723 5.057023133 -1.624974016 2.500202265 2.726229450 7.393159034 3.259008920 2.647776075 3.585625507 -1.333718771 3.185936538 6.103813922 6.039557499 1.854899815 4.047734881 3.549295370 3.043102105 9.303737048
23.122122192 21.525486017 -3.387839851 0.336314190 0.766632864 0.177122527 -0.517488578 4.793273184 0.821661037 5.351347855 6.740037464 3.724203805 8.723396565 5.789844416 4.121351043 5.283761253 7.420652975 7.825067968 1.613544049 2.564090072 12.462688234 1.927739473 5.606810289 8.171847406 6.050970715 1.296548186 2.539634360
18.258478584 15.312392090 1.953657618 -0.250748372 0.596534841 -0.364325391 -0.669730130 3.471498332 6.468327529 3.465730163 5.439195275 0.999785749 2.906573605 7.546339179 5.590313918 3.898857472 7.006609917 2.540824174 5.444462006 0.356531655 1.371544817 6.745928452 2.352340739 7.461706343 5.805851644 2.121225886 5.083726342
21.283245796 24.600574854 -11.417187964 0.074111963 0.154405940 0.916790604 0.360778618 4.069950660 7.092091439 -2.455872756 6.038772420 -0.356036678 8.093944927 6.835693568 6.286913203 0.024421056 3.956081259 1.123668720 3.453614100 11.390559864 5.166122481 4.813009110 6.087200932 3.029336413 6.450932666 7.336058792 8.151147069
19.721161349 24.565583345 -5.778683466 0.073210385 0.936195224 0.329440439 0.098222908 4.974375616 4.167018412 -0.054779467 7.511181208 6.039779670 2.433983629 3.093098521 7.966901646 4.292872099 7.252182703 2.252216443 -0.292506129 7.890847951 7.652343236 2.869377331 2.363057022 5.247160494 1.854486342 4.303934404 4.896791374
16.873999474 13.629670995 -3.778309216 -0.514803850 -0.826007821 -0.115213466 0.198529426 7.181073404 1.987642578 3.663960783 2.797668373 1.335772090 1.559220536 1.641143847 -0.906307096 1.500512746 5.964675691 10.623229931 7.535044723 3.715812749 7.083215262 4.460151182 7.950418055 6.182209518 2.050122303 6.182951964 10.716691394
19.046890546 28.085361657 -5.862148879 0.130904803 0.565162523 0.713417095 0.393053819 4.650445054 8.776313743 -2.959772376 2.065154064 0.883829010 0.508800850 1.823212649 3.441988469 7.152457665 2.814976766 7.535761710 3.721188450 4.939598075 7.637312693 3.830188871 1.240545337 1.172996509 3.914720352 1.401682782 0.894348567
24.250353749 23.256002211 -8.682647834 -0.387638058 0.274497724 -0.828578913 -0.296386103 10.796597369 6.676969869 7.933890079 0.920590126 7.153924335 4.639126320 0.009552298 9.220254757 2.711766216 2.254833322 5.699831738 5.216722835 0.932583032 5.691133472 7.570041324 6.921964822 4.018182451 4.853625887 5.439170815 -1.177432145
23.576127873 28.718920477 -4.301217806 -0.263452373 0.800355702 0.503628402 -0.190740742 3.990001398 2.036146635 7.627111915 4.952811861 -0.958467658 3.224329744 4.923445100 2.002441442 5.715157405 4.456584095 0.607995254 4.159985873 0.964553009 7.769232347 4.766605294 3.878708952 4.647336761 2.057944428 7.315407980 4.529584109
15.047160555 21.253194915 -7.000180126 0.017091727 -0.122977822 -0.070790633 0.989733810 3.418378266 8.532288040 1.301741524 3.261792628 7.905524267 -0.191337048 -1.049020020 1.336705649 3.562247843 7.940114029 3.988385870 0.897792364 2.405741147 -1.172272029 7.627484466 4.934066635 3.231446315 3.393270491 1.164452195 3.315251767
28.483005217 18.278603674 -6.783520038 0.888770540 0.346613280 -0.204190481 0.219664308 3.364098873 4.786106518 3.479228724 6.697066963 2.590524303 0.256270386 2.061146015 2.695402260 6.527239101 2.935880851 4.892253413 -2.698936263 5.238082969 5.265014915 1.006816623 3.215337739 4.814310618 2.595880789 12.794542699 7.948752951
15.361343176 23.077543959 0.776641879 0.367236568 -0.256113271 -0.286454333 0.847046168 4.579377558 1.566276392 9.553041120 4.954257091 6.684794416 6.963265907 -0.557496367 5.625156370 6.085508553 3.167490735 6.437701298 8.652268608 1.008887543 2.546097760 -0.786359607 6.270280222 4.789369503 1.590978626 5.431436147 0.592619140
20.442710922 24.120425398 -2.181377380 -0.069044634 0.787048166 -0.242108446 0.563179832 7.795709433 2.022222823 1.702618793 5.847673227 6.165133180 12.468033061 10.063139408 1.633523077 -1.391035841 5.807158539 2.558228048 6.803558972 -1.912920601 4.823767399 5.340302407 3.179427255 6.196951276 0.942988715 8.867913717 1.067300909
17.670877388 16.756238112 -4.772546340 -0.376643878 -0.024850887 0.004666189 0.926012985 6.282084335 1.235456900 7.437795396 4.007058706 0.097863723 3.118090923 11.276870740 10.174559402 1.430605808 4.200727407 1.397739764 7.569239057 9.012290168 0.366885636 1.110863945 4.149674385 0.495580410 1.936935752 2.942947215 5.654356971
20.980010866 13.735645609 -1.486619376 -0.386882776 -0.247064185 -0.311691759 0.831943059 1.510858891 7.642595149 3.216763420 5.448559399 5.328843484 1.863420707 3.780339526 -0.072976571 10.811154373 3.562761392 4.954213687 7.121574364 -2.569802269 9.587636846 3.253510797 0.644049433 4.106440759 -1.123985629 7.489508287 5.476578361
21.435932390 23.981790757 1.415677275 -0.425325265 0.157633464 -0.890988748 -0.019727169 -3.237580986 3.256403017 1.251848422 1.589305483 -0.211906523 2.871615310 6.213801843 -1.726995321 4.062243935 4.814066120 2.384212643 4.289893656 5.403236118 10.428379439 0.345025499 5.177138725 6.990974298 -2.336525591 0.684124821 3.133242009
23.779971065 16.183518470 -10.793615682 0.175610254 0.345382082 -0.171947744 -0.905707585 -3.156054404 0.946492988 4.132675086 7.237545049 -0.238522449 4.085168105 2.003926140 4.410279621 0.242734637 0.000252675 8.854504452 6.178316446 4.210800752 3.877640239 8.928423858 2.752939375 3.133631275 5.435295955 6.969384846 4.278275103
21.976045782 26.474764671 -2.962053839 -0.134335969 0.319181936 -0.073074427 0.935273686 2.134732048 4.455593911 1.561114042 11.669836546 1.901528183 12.779629637 4.356482014 4.048712042 3.967803559 4.412517902 9.152779437 6.180396316 1.545541501 2.550250333 4.626825406 5.018133983 6.187487569 6.507107424 2.269979024 10.059350061
12.752070465 21.054176773 -2.624538176 0.163044846 0.673514952 -0.718907299 0.054463589 5.471678458 1.639307668 3.441154902 4.904636554 7.071503171 6.378856259 1.906422607 0.835741837 2.658755403 8.823802959 3.607633856 4.606590964 6.932041570 7.700492787 1.708412914 1.050870332 5.892911986 6.533453959 9.142056655 1.229364493
22.306121931 26.052172129 -9.330329714 0.027736114 -0.326967981 0.908277276 0.259528491 1.407120565 6.529900737 -0.313094138 2.658960357 5.952549899 2.724680941 5.558056992 0.071463618 1.120177253 8.675031747 -1.304769869 7.883573650 1.139363670 3.119612645 5.751954931 1.671108890 -0.274001068 1.688173856 3.405738377 2.463870504
25.418534962 20.617516793 -1.122342777 -0.987989130 0.078264798 -0.077519407 0.108364397 9.501345700 3.274625638 6.758519148 9.995163958 3.910556294 -1.472235360 3.258741083 4.668561485 5.070673651 7.825003152 2.266315059 -1.342931005 0.063734937 4.127628975 6.374720528 6.478498241 -2.353576344 1.694942349 6.769557734 4.861028954
23.890977293 12.232997778 -7.761661378 0.248267024 0.304034200 0.324797038 -0.860484500 5.282620301 7.922500161 3.764258535 1.101744335 3.166018575 -0.528074334 3.946605706 4.035027787 6.949409908 11.433783283 2.195078189 6.206133439 7.122693195 2.873112285 8.482281571 7.339465989 4.899253684 2.589051424 4.171654152 5.452325003
22.179787425 16.906318421 -5.605282153 0.217880542 0.863927148 -0.424386222 -0.161413408 3.353060772 1.766683648 9.432072195 3.132193690 9.165815191 7.386163317 6.413594325 5.441514356 2.563230025 5.973871063 5.834417532 4.905908061 6.473211813 3.246444549 6.372326779 6.921604274 3.842897178 2.807040504 2.757622427 2.982103898
24.310713685 21.893943604 -2.901294438 0.086169616 -0.832412295 -0.218557294 0.501893691 -0.770270148 4.556047890 1.832838508 2.899799421 10.957748048 0.053836894 8.597820191 3.856016834 2.066219657 1.907778661 7.292135729 4.711409495 5.192976037 6.799164540 0.070537885 2.662436979 -0.297051875 8.004520160 1.018450244 4.013763339
23.260815092 20.025534937 1.459703810 0.119476460 -0.987980821 0.009848500 0.097582171 4.228604550 5.745059555 7.449229234 7.078425037 0.527098834 5.142572713 5.794116866 3.476415280 7.645188951 4.325069373 2.296007866 7.077873964 3.238020949 7.149356618 1.508543034 5.004472358 1.032674195 -3.519987412 2.357460663 -0.685769395
