-20.733454647 6.084115813 -2.517892760 0.889813079 -0.311562613 0.020139766 0.332799960 0.182188082 -1.093410093 -1.043073600 -1.014183780 -1.313013146 -2.883665476 -0.014586126 0.708335874 -0.685639056 0.467043842 2.338855554 -0.718167454 0.216829448 -0.213160918 -0.203224718 -0.712526110 0.533323543 -0.119786133 -0.555948602 0.940643639
-24.445450897 3.078540182 10.215796312 -0.869407148 0.022254922 0.434764128 0.233700840 0.803201167 1.333792678 0.117531459 0.442243872 -1.440911029 -2.619448615 0.585781074 0.208560611 0.216105824 0.385426876 0.519590758 -0.181595394 1.933194596 0.371029669 0.217267075 -1.432502110 -0.529191340 -0.693785811 0.446335639 0.535630006
-27.320121469 7.748507009 2.713727246 0.742795013 0.334868783 0.215401299 -0.538257139 -0.786604091 0.946650174 -0.034972810 -0.070285076 0.395565061 -0.497085394 -2.892992462 -0.622892082 0.758149842 0.359729276 -0.324050582 -1.173368883 1.691160582 -0.317383664 -0.831283822 -1.681189006 -1.555837365 -0.237210649 -0.553197979 1.267837865
-19.984274982 5.456967577 -0.106236584 0.397215932 0.449457984 -0.773311905 0.205415973 0.982843727 0.859197022 1.136288443 1.482770174 0.760458738 0.479082452 0.549160506 1.024407313 1.208501230 -0.765577143 -1.414942196 0.282120584 -0.746031626 0.622597091 -1.626504669 -1.621363308 0.159424652 0.684858975 1.198518758 0.238347352
-26.694082683 10.713391848 3.335285804 0.286303063 -0.735587259 -0.147552230 0.595961643 2.391214814 -0.892505957 -0.042368153 -0.537352728 -1.353421547 -0.904073100 1.523863046 -2.121633782 0.573547485 0.865828352 2.416664147 -0.534271819 -0.786652942 0.944266541 0.485127314 2.061064840 -0.938360563 1.879791713 -1.081794882 -0.679198088
-24.480575536 6.154641307 10.367963735 0.105666062 -0.420231451 -0.490731721 -0.755924989 -3.225001788 0.082452938 -0.327399654 -1.558520797 -0.002448531 -1.574609040 0.467005002 0.789819717 0.016499968 -0.518592864 -0.646985411 -0.894197492 1.326307580 -0.634819096 -0.083520339 1.660489523 0.526373986 0.370038193 -0.912762386 -0.423808980
-20.951730466 0.336332324 3.550304340 -0.356668245 -0.006537492 0.301238881 0.884307730 1.962794932 -0.494950877 -1.475914217 -1.152377453 -1.049646051 -0.366420861 0.774357931 -1.028242022 -1.213079447 0.758392838 -1.322481031 1.494425024 -0.204991160 0.711166198 0.685405977 1.190192756 0.199512149 0.377637566 1.679784319 1.337288758
-23.948695305 11.505602483 7.898589096 0.147393091 -0.623433551 -0.336685197 0.690107936 0.410196620 1.074962196 -0.577766291 -0.363657797 0.411442530 2.088104134 1.069002569 2.015057183 1.277125407 -0.276318363 0.080990937 -0.162839443 0.494844131 -1.084282259 -0.462697147 -0.407849868 -0.772407075 -1.747802359 -1.641944191 -0.573802920
-25.775042098 1.853551395 6.101600488 -0.125965963 -0.425589257 0.188167032 0.876127575 -0.901390014 1.363369875 -0.292943485 -0.563986101 1.425651482 0.697028064 0.143289781 0.740402250 -0.158774628 -0.364643149 0.862595707 2.743861917 0.258754216 0.901584738 0.317779461 -0.963911397 0.658982249 -0.841448180 -0.686964428 1.364416958
-25.666196436 1.208250184 2.744317789 0.338396927 -0.938672708 -0.064540495 -0.014683068 0.219188393 1.201427343 0.436729336 0.026730005 -1.562880151 -0.611015746 0.045426972 -1.180885767 0.115293582 -0.495856947 -1.079395088 0.799903081 1.012485334 1.864410905 0.424522183 -1.812876732 0.501170407 -0.805738339 0.856993964 0.543430417
