2.852722773 -0.165714652 11.914373392 0.190684711 -0.616345024 -0.570796232 -0.507887600 -0.250799544 -1.231117886 -0.561105513 1.450338602 -0.251989064 0.193360500 -0.369179378 0.190871311 -0.108313865 1.008069008 0.032466582 -0.717156494 0.879357890 0.218707374 0.379813253 -0.410529570 0.339943377 -0.200001538 0.110703584 0.628555090
8.752666559 -0.944890011 10.052646421 -0.022580679 0.548497357 -0.572568431 -0.608938547 -0.598290118 -0.526824853 -0.557839216 0.634031673 -0.186010476 -1.748871169 -0.202012077 -0.294553600 1.634462639 1.828855747 0.408620127 -0.064532286 0.564966115 -0.958463995 0.209905640 -0.401882969 -0.743821144 -0.294722912 0.804175734 -0.289146954
10.844680699 4.011336724 12.754781547 0.335472389 0.188641060 0.589781245 0.709951343 -0.101844816 0.466374603 -1.565554959 1.152339735 -1.156050963 -1.121560163 0.865682628 -0.538320124 -0.594470206 -0.735653952 2.020221751 -0.002788392 -0.132264205 -0.753073730 -0.041612571 -1.253807479 -1.025943150 0.537543177 -0.619166000 0.440087104
1.737075334 -7.047174786 14.070935007 -0.274672066 -0.860591014 -0.065255518 0.423886872 1.744108824 1.607032701 -0.950298347 0.227005353 1.077726307 0.486307974 0.135224698 0.545762680 -1.347137037 0.807554818 1.140651182 -0.540111983 -0.212533178 -0.805312966 -0.245106998 0.033465249 0.155917814 -0.025841471 0.631485220 -0.459908184
8.496570159 -2.496732939 24.039200340 -0.666869085 0.699630827 0.251556162 -0.050217791 0.001347533 1.864556494 0.330996440 -1.608017411 -0.472244949 -1.175995660 0.014418556 0.434918656 0.949199126 -0.793970128 0.257207411 -1.100620699 0.103053431 -1.009757569 0.018342345 0.182736992 -1.071090770 1.690792881 0.587582650 1.291133690
8.122460751 0.874259746 5.824839572 0.487144146 -0.850007357 -0.200171162 -0.010467988 -0.578288038 0.635980991 0.998082448 1.554411306 -0.242853784 1.407582925 -0.162754906 -1.160038176 0.487714031 -0.894479866 -1.746207302 -0.918650771 -0.172250838 1.584230671 0.241844807 -0.116301593 -2.498059465 -1.216719368 0.494246327 1.428361707
7.886401325 1.486201358 6.926192483 0.340773620 -0.894831511 -0.164815933 -0.236612796 0.861929413 1.587382582 0.874564139 2.841764840 1.790327786 -0.736685878 -0.484404997 0.080441269 -1.061680312 0.702730605 -0.151514341 -1.134708022 -1.491734745 -0.535292188 0.677676994 -0.423649047 -1.494417024 -0.002605157 -0.966658573 -0.579353486
12.616347988 2.113018271 14.931697568 -0.815747056 0.352231837 -0.202390142 -0.411737422 1.260780464 -0.488768770 0.849311914 1.390372284 1.882098036 0.799386424 0.844481921 -0.815262188 0.534331856 0.086243821 0.457575620 1.100537572 1.361748128 0.131939679 -1.493940356 -1.208464437 -2.102756605 0.676109325 0.216508063 -0.704273330
9.943839566 -3.638280013 9.966572521 0.935643666 0.136372683 -0.323997366 0.031609009 -0.072858607 0.708997607 -0.499761725 -0.067707870 -0.375969497 0.467393621 1.525836065 0.727584973 0.277287842 1.037383649 0.289907180 -0.404491928 0.901714075 1.624141766 -2.360365555 -2.000612320 -0.149610785 -2.037669942 -0.466987432 1.598480744
2.629395177 1.323094669 23.735005317 0.604470978 0.745358464 -0.270891466 0.075322051 -1.822176144 -2.605895786 -1.323407767 0.041605842 0.376575664 -0.138091896 1.432593723 0.090660963 1.115492790 -0.449685374 0.121340814 -0.607694027 1.118378343 1.481688422 0.869471123 0.957900721 1.043682295 0.816761796 1.255581402 -0.115961105
