-3.051234807 19.180279043 6.965354910 -0.309700073 0.927261324 0.088369934 -0.190953020 0.632785180 0.108844187 -0.658250365 -0.746832447 -0.465363585 0.817259761 1.123052146 0.603741189 -1.807547805 -0.167731839 1.165612162 0.309083442 0.189134126 1.014297924 0.640424581 -1.610422346 0.576074496 -1.503804819 0.472653637 -0.507649347
-6.891598185 17.304847117 10.586519392 0.338187626 0.727744169 0.442385581 0.400390499 0.812296524 0.449996558 -0.119830397 0.414052969 0.743761169 1.738879187 0.131493034 0.909552725 0.150922732 -0.292366983 0.962800399 -1.089507944 -0.738618069 -0.597047073 1.679768546 0.914436475 -0.487193772 -0.804641640 -2.081554460 1.813025935
-3.630004442 12.057230832 11.322748418 -0.425133753 0.136671130 -0.088144426 0.890400390 -1.588092077 -0.683267448 0.748120387 -0.286845074 0.343117218 0.476343368 -0.067786448 0.316338151 -0.983217332 1.512327168 1.762855727 1.400858988 0.679934833 0.171288451 0.626141794 0.233338834 -0.723898243 1.632687574 -0.604540195 0.116636461
-5.495718902 14.802774088 17.591072438 0.761568620 0.366026692 -0.534085652 -0.028110747 -1.561177148 0.128142561 -0.113954521 -2.594478635 2.691831572 -0.099357736 1.931384591 2.155739051 0.375369461 0.549642808 0.078799442 -0.560579012 -0.416889218 -0.250909715 0.385670811 0.441563730 0.332922909 -0.761364130 0.120252739 0.211690755
-13.604674546 16.928820402 3.353646269 -0.631930277 -0.059029876 0.076082023 0.769019587 0.481233396 0.216577611 -2.533027482 1.051036928 0.781746033 1.453675979 -1.777360125 0.240095379 1.418088423 -0.120083289 -0.383320601 0.473796162 0.289590661 -0.379893486 -0.003165992 1.090408450 1.111114278 0.415031493 0.888743856 1.205824156
-10.086013298 22.341038919 9.976880587 0.106062422 -0.124806446 0.161081323 -0.973255835 -0.758506197 -0.433491565 -1.476381697 1.239548106 -0.478532706 1.065226273 -1.655104278 2.270145057 -1.353542834 -0.441450374 -0.154597633 1.184768493 1.367248003 -0.060691617 2.558613585 -0.700227775 2.849358693 -0.639369047 1.139163678 1.327682605
-8.054565374 19.000764518 1.051015938 -0.075031387 0.736845148 -0.661906530 -0.115365790 1.738972288 -0.623101752 -0.931472084 -0.022590889 0.779779591 1.774994525 1.888816544 -0.305055947 0.879253944 -0.635834408 0.397185371 0.275573218 -0.115689990 -0.667120147 -1.061955949 -1.715118314 -1.105600765 -1.507049350 -1.240558554 0.346593032
-0.945712380 12.748233195 7.425139513 -0.008117895 -0.596545223 0.029897032 0.801981337 0.509911514 0.432956214 -2.655634542 -0.160646619 1.218751295 -1.845433616 -0.538264886 2.050939223 0.314816705 -0.864992689 1.105526566 -0.558412617 0.309711380 0.692346519 1.147162574 -0.538243714 0.012529653 0.005328604 -0.917807006 0.300950076
-13.973180204 11.071391984 14.463411682 0.591674353 0.222211070 0.501485110 0.590809940 0.490969211 0.272328870 -0.542791705 -0.652416276 -0.585708298 -0.968634421 -0.736451571 -1.111184236 1.515532995 1.393420325 -0.832652673 -0.057056894 0.700648999 1.658782421 0.765487558 -1.003658251 0.346162618 0.931374241 0.252843332 -1.182242799
-10.688729928 24.945766503 14.941568036 -0.394438042 -0.843189660 0.324371313 0.168027020 -0.827726826 -1.513737012 -0.897993534 -0.982527052 0.203826704 0.102308737 -0.631464571 -1.293684905 -1.455513168 0.183809782 0.713852314 0.189697974 0.990202235 0.022264708 2.156214764 2.473405350 1.717987450 -0.957457039 0.116650153 -0.104168077
