4.892511716 21.659790250 -4.212383982 -0.752923369 0.303390587 -0.085317408 -0.577738255 -0.266444669 -1.115822499 0.944561322 0.928104300 -0.630009045 -0.115913286 -1.417396905 -1.050677357 -1.592065220 0.239667074 2.536104401 0.074792045 -0.861333960 1.686762696 0.294380327 -1.052035639 -2.791695756 -0.038671760 0.803990609 1.861869139
-7.277784757 19.708967729 -5.037464402 -0.381673351 0.229685224 0.748464692 0.491294978 -0.618617017 0.280421344 -0.124088417 0.025417754 0.238425914 1.634802200 -0.585430833 -0.650632634 -0.550784688 0.132857577 0.713898268 0.610787406 2.335725015 -1.304113100 -0.584870483 0.067144407 0.155748082 0.177391885 -1.922505062 1.036283012
-6.204045263 24.454299385 -4.176740098 0.828433219 -0.511888157 0.134702602 -0.183095946 0.858499633 -1.201514380 0.559083355 -0.679798458 3.118220633 -0.090170005 -0.537589415 -1.038989549 0.585779318 -0.080211775 -0.765537791 0.893567822 0.666945642 -0.441947076 0.667060811 0.412578380 1.846902702 0.564344877 0.576361261 0.135377623
-2.183287306 18.799986478 -5.096745852 -0.162784504 -0.713734815 -0.564556656 0.381260542 -1.002964899 0.074654532 0.307848140 0.104517201 0.687731442 0.788659761 -0.074544285 -1.510449403 0.927925988 0.344807918 0.102570092 0.016775570 0.027702260 0.402444249 -0.267823258 -0.472820064 1.425858179 -0.588937896 0.282195780 0.739935247
2.951962290 21.753027807 -17.234217007 0.627443872 -0.145913533 -0.273033227 -0.714476232 0.423743966 -0.608996629 1.374468004 0.538249509 0.394310600 0.211031312 0.036699037 -1.984156551 -0.173879059 -0.448078658 -0.907406412 1.861469192 1.215760843 -0.070674456 -0.879700063 -0.411566714 -0.090720427 0.527408217 -0.285414906 -1.304347043
6.455148526 20.324064498 -12.347636430 -0.294476874 0.627699262 -0.205756099 -0.690609466 0.549786461 -0.385688336 -2.434135748 0.819954730 0.418502078 -1.545731943 -0.472242510 0.909494861 -1.507848265 -0.431778041 -0.573781782 1.772720419 0.295627976 0.493578320 0.798200488 -0.810591142 1.183497502 0.563695549 -0.622403785 0.620182475
2.674455582 18.399740627 -10.469683652 0.665459020 -0.178437031 -0.641949573 0.336489620 0.018771096 0.164110531 0.443925750 1.258276463 1.408656731 1.909638302 0.501240685 -0.529223643 0.702070074 0.424861661 -0.358958814 -0.068667489 0.348944695 0.940886073 -0.016835583 -1.381867345 -1.306891026 1.093993568 1.101838226 1.770174263
4.289597283 11.970454176 -10.367510153 -0.406278059 -0.670745005 -0.408516506 0.467069097 0.585584356 1.071154472 0.892344439 0.798065571 -0.233192062 -1.367882283 0.097837660 0.373175938 1.266650973 -0.245287642 -0.355015721 1.001891631 -1.331054852 -1.379061449 0.207799696 0.687031821 -1.222736727 1.309970048 1.568748697 -0.099737471
-1.891148075 20.614113160 -2.120312491 0.245715605 -0.201501533 0.785804776 -0.530595729 0.575546874 -0.732325475 -1.964424920 -0.675702302 -1.099691900 -0.330219652 -0.682173984 0.035705830 1.906468947 0.338522099 1.347792739 0.463658048 0.638845576 -0.260495853 2.227537386 -1.613583731 -0.384978409 -0.430277428 -0.105872246 -0.374190247
-5.627820545 13.753241704 -15.337304827 0.634781489 0.481571171 -0.534468860 -0.281930321 -1.768454783 -0.676276245 0.728974320 -0.811794863 -0.957800241 -0.610062791 1.128299231 -0.777611380 0.084306204 -0.004862248 1.773398753 1.644249115 0.939113511 0.426604614 1.704945029 1.101088201 0.305511189 0.245537592 -0.550094909 -1.366853968
